5674;2839.5
5675;2840
5676;2840.5
5677;2841
5678;2841.5
5679;2842
5680;2842.5
5681;2843
5682;2843.5
5683;2844
5684;2844.5
5685;2845
5686;2845.5
5687;2846
5688;2846.5
5689;2847
5690;2847.5
5691;2848
5692;2848.5
5693;2849
5694;2849.5
5695;2850
5696;2850.5
5697;2851
5698;2851.5
5699;2852
5700;2852.5
5701;2853
5702;2853.5
5703;2854
5704;2854.5
5705;2855
5706;2855.5
5707;2856
5708;2856.5
5709;2857
5710;2857.5
5711;2858
5712;2858.5
5713;2859
5714;2859.5
5715;2860
5716;2860.5
5717;2861
5718;2861.5
5719;2862
5720;2862.5
5721;2863
5722;2863.5
5723;2864
5724;2864.5
5725;2865
5726;2865.5
5727;2866
5728;2866.5
5729;2867
5730;2867.5
5731;2868
5732;2868.5
5733;2869
5734;2869.5
5735;2870
5736;2870.5
5737;2871
5738;2871.5
5739;2872
5740;2872.5
5741;2873
5742;2873.5
5743;2874
5744;2874.5
5745;2875
5746;2875.5
5747;2876
5748;2876.5
5749;2877
5750;2877.5
5751;2878
5752;2878.5
5753;2879
5754;2879.5
5755;2880
5756;2880.5
5757;2881
5758;2881.5
5759;2882
5760;2882.5
5761;2883
5762;2883.5
5763;2884
5764;2884.5
5765;2885
5766;2885.5
5767;2886
5768;2886.5
5769;2887
5770;2887.5
5771;2888
5772;2888.5
5773;2889
5774;2889.5
5775;2890
5776;2890.5
5777;2891
5778;2891.5
5779;2892
5780;2892.5
5781;2893
5782;2893.5
5783;2894
5784;2894.5
5785;2895
5786;2895.5
5787;2896
5788;2896.5
5789;2897
5790;2897.5
5791;2898
5792;2898.5
5793;2899
5794;2899.5
5795;2900
5796;2900.5
5797;2901
5798;2901.5
5799;2902
5800;2902.5
5801;2903
5802;2903.5
5803;2904
5804;2904.5
5805;2905
5806;2905.5
5807;2906
5808;2906.5
5809;2907
5810;2907.5
5811;2908
5812;2908.5
5813;2909
5814;2909.5
5815;2910
5816;2910.5
5817;2911
5818;2911.5
5819;2912
5820;2912.5
5821;2913
5822;2913.5
5823;2914
5824;2914.5
5825;2915
5826;2915.5
5827;2916
5828;2916.5
5829;2917
5830;2917.5
5831;2918
5832;2918.5
5833;2919
5834;2919.5
5835;2920
5836;2920.5
5837;2921
5838;2921.5
5839;2922
5840;2922.5
5841;2923
5842;2923.5
5843;2924
5844;2924.5
5845;2925
5846;2925.5
5847;2926
5848;2926.5
5849;2927
5850;2927.5
5851;2928
5852;2928.5
5853;2929
5854;2929.5
5855;2930
5856;2930.5
5857;2931
5858;2931.5
5859;2932
5860;2932.5
5861;2933
5862;2933.5
5863;2934
5864;2934.5
5865;2935
5866;2935.5
5867;2936
5868;2936.5
5869;2937
5870;2937.5
5871;2938
5872;2938.5
5873;2939
5874;2939.5
5875;2940
5876;2940.5
5877;2941
5878;2941.5
5879;2942
5880;2942.5
5881;2943
5882;2943.5
5883;2944
5884;2944.5
5885;2945
5886;2945.5
5887;2946
5888;2946.5
5889;2947
5890;2947.5
5891;2948
5892;2948.5
5893;2949
5894;2949.5
5895;2950
5896;2950.5
5897;2951
5898;2951.5
5899;2952
5900;2952.5
5901;2953
5902;2953.5
5903;2954
5904;2954.5
5905;2955
5906;2955.5
5907;2956
5908;2956.5
5909;2957
5910;2957.5
5911;2958
5912;2958.5
5913;2959
5914;2959.5
5915;2960
5916;2960.5
5917;2961
5918;2961.5
5919;2962
5920;2962.5
5921;2963
5922;2963.5
5923;2964
5924;2964.5
5925;2965
5926;2965.5
5927;2966
5928;2966.5
5929;2967
5930;2967.5
5931;2968
5932;2968.5
5933;2969
5934;2969.5
5935;2970
5936;2970.5
5937;2971
5938;2971.5
5939;2972
5940;2972.5
5941;2973
5942;2973.5
5943;2974
5944;2974.5
5945;2975
5946;2975.5
5947;2976
5948;2976.5
5949;2977
5950;2977.5
5951;2978
5952;2978.5
5953;2979
5954;2979.5
5955;2980
5956;2980.5
5957;2981
5958;2981.5
5959;2982
5960;2982.5
5961;2983
5962;2983.5
5963;2984
5964;2984.5
5965;2985
5966;2985.5
5967;2986
5968;2986.5
5969;2987
5970;2987.5
5971;2988
5972;2988.5
5973;2989
5974;2989.5
5975;2990
5976;2990.5
5977;2991
5978;2991.5
5979;2992
5980;2992.5
5981;2993
5982;2993.5
5983;2994
5984;2994.5
5985;2995
5986;2995.5
5987;2996
5988;2996.5
5989;2997
5990;2997.5
5991;2998
5992;2998.5
5993;2999
5994;2999.5
5995;3000
5996;3000.5
5997;3001
5998;3001.5
5999;3002
6000;3002.5
6001;3003
6002;3003.5
6003;3004
6004;3004.5
6005;3005
6006;3005.5
6007;3006
6008;3006.5
6009;3007
6010;3007.5
6011;3008
6012;3008.5
6013;3009
6014;3009.5
6015;3010
6016;3010.5
6017;3011
6018;3011.5
6019;3012
6020;3012.5
6021;3013
6022;3013.5
6023;3014
6024;3014.5
6025;3015
6026;3015.5
6027;3016
6028;3016.5
6029;3017
6030;3017.5
6031;3018
6032;3018.5
6033;3019
6034;3019.5
6035;3020
6036;3020.5
6037;3021
6038;3021.5
6039;3022
6040;3022.5
6041;3023
6042;3023.5
6043;3024
6044;3024.5
6045;3025
6046;3025.5
6047;3026
6048;3026.5
6049;3027
6050;3027.5
6051;3028
6052;3028.5
6053;3029
6054;3029.5
6055;3030
6056;3030.5
6057;3031
6058;3031.5
6059;3032
6060;3032.5
6061;3033
6062;3033.5
6063;3034
6064;3034.5
6065;3035
6066;3035.5
6067;3036
6068;3036.5
6069;3037
6070;3037.5
6071;3038
6072;3038.5
6073;3039
6074;3039.5
6075;3040
6076;3040.5
6077;3041
6078;3041.5
6079;3042
6080;3042.5
6081;3043
6082;3043.5
6083;3044
6084;3044.5
6085;3045
6086;3045.5
6087;3046
6088;3046.5
6089;3047
6090;3047.5
6091;3048
6092;3048.5
6093;3049
6094;3049.5
6095;3050
6096;3050.5
6097;3051
6098;3051.5
6099;3052
6100;3052.5
6101;3053
6102;3053.5
6103;3054
6104;3054.5
6105;3055
6106;3055.5
6107;3056
6108;3056.5
6109;3057
6110;3057.5
6111;3058
6112;3058.5
6113;3059
6114;3059.5
6115;3060
6116;3060.5
6117;3061
6118;3061.5
6119;3062
6120;3062.5
6121;3063
6122;3063.5
6123;3064
6124;3064.5
6125;3065
6126;3065.5
6127;3066
6128;3066.5
6129;3067
6130;3067.5
6131;3068
6132;3068.5
6133;3069
6134;3069.5
6135;3070
6136;3070.5
6137;3071
6138;3071.5
6139;3072
6140;3072.5
6141;3073
6142;3073.5
6143;3074
6144;3074.5
6145;3075
6146;3075.5
6147;3076
6148;3076.5
6149;3077
6150;3077.5
6151;3078
6152;3078.5
6153;3079
6154;3079.5
6155;3080
6156;3080.5
6157;3081
6158;3081.5
6159;3082
6160;3082.5
6161;3083
6162;3083.5
6163;3084
6164;3084.5
6165;3085
6166;3085.5
6167;3086
6168;3086.5
6169;3087
6170;3087.5
6171;3088
6172;3088.5
6173;3089
6174;3089.5
6175;3090
6176;3090.5
6177;3091
6178;3091.5
6179;3092
6180;3092.5
6181;3093
6182;3093.5
6183;3094
6184;3094.5
6185;3095
6186;3095.5
6187;3096
6188;3096.5
6189;3097
6190;3097.5
6191;3098
6192;3098.5
6193;3099
6194;3099.5
6195;3100
6196;3100.5
6197;3101
6198;3101.5
6199;3102
6200;3102.5
6201;3103
6202;3103.5
6203;3104
6204;3104.5
6205;3105
6206;3105.5
6207;3106
6208;3106.5
6209;3107
6210;3107.5
6211;3108
6212;3108.5
6213;3109
6214;3109.5
6215;3110
6216;3110.5
6217;3111
6218;3111.5
6219;3112
6220;3112.5
6221;3113
6222;3113.5
6223;3114
6224;3114.5
6225;3115
6226;3115.5
6227;3116
6228;3116.5
6229;3117
6230;3117.5
6231;3118
6232;3118.5
6233;3119
6234;3119.5
6235;3120
6236;3120.5
6237;3121
6238;3121.5
6239;3122
6240;3122.5
6241;3123
6242;3123.5
6243;3124
6244;3124.5
6245;3125
6246;3125.5
6247;3126
6248;3126.5
6249;3127
6250;3127.5
6251;3128
6252;3128.5
6253;3129
6254;3129.5
6255;3130
6256;3130.5
6257;3131
6258;3131.5
6259;3132
6260;3132.5
6261;3133
6262;3133.5
6263;3134
6264;3134.5
6265;3135
6266;3135.5
6267;3136
6268;3136.5
6269;3137
6270;3137.5
6271;3138
6272;3138.5
6273;3139
6274;3139.5
6275;3140
6276;3140.5
6277;3141
6278;3141.5
6279;3142
6280;3142.5
6281;3143
6282;3143.5
6283;3144
6284;3144.5
6285;3145
6286;3145.5
6287;3146
6288;3146.5
6289;3147
6290;3147.5
6291;3148
6292;3148.5
6293;3149
6294;3149.5
6295;3150
6296;3150.5
6297;3151
6298;3151.5
6299;3152
6300;3152.5
6301;3153
6302;3153.5
6303;3154
6304;3154.5
6305;3155
6306;3155.5
6307;3156
6308;3156.5
6309;3157
6310;3157.5
6311;3158
6312;3158.5
6313;3159
6314;3159.5
6315;3160
6316;3160.5
6317;3161
6318;3161.5
6319;3162
6320;3162.5
6321;3163
6322;3163.5
6323;3164
6324;3164.5
6325;3165
6326;3165.5
6327;3166
6328;3166.5
6329;3167
6330;3167.5
6331;3168
6332;3168.5
6333;3169
6334;3169.5
6335;3170
6336;3170.5
6337;3171
6338;3171.5
6339;3172
6340;3172.5
6341;3173
6342;3173.5
6343;3174
6344;3174.5
6345;3175
6346;3175.5
6347;3176
6348;3176.5
6349;3177
6350;3177.5
6351;3178
6352;3178.5
6353;3179
6354;3179.5
6355;3180
6356;3180.5
6357;3181
6358;3181.5
6359;3182
6360;3182.5
6361;3183
6362;3183.5
6363;3184
6364;3184.5
6365;3185
6366;3185.5
6367;3186
6368;3186.5
6369;3187
6370;3187.5
6371;3188
6372;3188.5
6373;3189
6374;3189.5
6375;3190
6376;3190.5
6377;3191
6378;3191.5
6379;3192
6380;3192.5
6381;3193
6382;3193.5
6383;3194
6384;3194.5
6385;3195
6386;3195.5
6387;3196
6388;3196.5
6389;3197
6390;3197.5
6391;3198
6392;3198.5
6393;3199
6394;3199.5
6395;3200
6396;3200.5
6397;3201
6398;3201.5
6399;3202
6400;3202.5
6401;3203
6402;3203.5
6403;3204
6404;3204.5
6405;3205
6406;3205.5
6407;3206
6408;3206.5
6409;3207
6410;3207.5
6411;3208
6412;3208.5
6413;3209
6414;3209.5
6415;3210
6416;3210.5
6417;3211
6418;3211.5
6419;3212
6420;3212.5
6421;3213
6422;3213.5
6423;3214
6424;3214.5
6425;3215
6426;3215.5
6427;3216
6428;3216.5
6429;3217
6430;3217.5
6431;3218
6432;3218.5
6433;3219
6434;3219.5
6435;3220
6436;3220.5
6437;3221
6438;3221.5
6439;3222
6440;3222.5
6441;3223
6442;3223.5
6443;3224
6444;3224.5
6445;3225
6446;3225.5
6447;3226
6448;3226.5
6449;3227
6450;3227.5
6451;3228
6452;3228.5
6453;3229
6454;3229.5
6455;3230
6456;3230.5
6457;3231
6458;3231.5
6459;3232
6460;3232.5
6461;3233
6462;3233.5
6463;3234
6464;3234.5
6465;3235
6466;3235.5
6467;3236
6468;3236.5
6469;3237
6470;3237.5
6471;3238
6472;3238.5
6473;3239
6474;3239.5
6475;3240
6476;3240.5
6477;3241
6478;3241.5
6479;3242
6480;3242.5
6481;3243
6482;3243.5
6483;3244
6484;3244.5
6485;3245
6486;3245.5
6487;3246
6488;3246.5
6489;3247
6490;3247.5
6491;3248
6492;3248.5
6493;3249
6494;3249.5
6495;3250
6496;3250.5
6497;3251
6498;3251.5
6499;3252
6500;3252.5
6501;3253
6502;3253.5
6503;3254
6504;3254.5
6505;3255
6506;3255.5
6507;3256
6508;3256.5
6509;3257
6510;3257.5
6511;3258
6512;3258.5
6513;3259
6514;3259.5
6515;3260
6516;3260.5
6517;3261
6518;3261.5
6519;3262
6520;3262.5
6521;3263
6522;3263.5
6523;3264
6524;3264.5
6525;3265
6526;3265.5
6527;3266
6528;3266.5
6529;3267
6530;3267.5
6531;3268
6532;3268.5
6533;3269
6534;3269.5
6535;3270
6536;3270.5
6537;3271
6538;3271.5
6539;3272
6540;3272.5
6541;3273
6542;3273.5
6543;3274
6544;3274.5
6545;3275
6546;3275.5
6547;3276
6548;3276.5
6549;3277
6550;3277.5
6551;3278
6552;3278.5
6553;3279
6554;3279.5
6555;3280
6556;3280.5
6557;3281
6558;3281.5
6559;3282
6560;3282.5
6561;3283
6562;3283.5
6563;3284
6564;3284.5
6565;3285
6566;3285.5
6567;3286
6568;3286.5
6569;3287
6570;3287.5
6571;3288
6572;3288.5
6573;3289
6574;3289.5
6575;3290
6576;3290.5
6577;3291
6578;3291.5
6579;3292
6580;3292.5
6581;3293
6582;3293.5
6583;3294
6584;3294.5
6585;3295
6586;3295.5
6587;3296
6588;3296.5
6589;3297
6590;3297.5
6591;3298
6592;3298.5
6593;3299
6594;3299.5
6595;3300
6596;3300.5
6597;3301
6598;3301.5
6599;3302
6600;3302.5
6601;3303
6602;3303.5
6603;3304
6604;3304.5
6605;3305
6606;3305.5
6607;3306
6608;3306.5
6609;3307
6610;3307.5
6611;3308
6612;3308.5
6613;3309
6614;3309.5
6615;3310
6616;3310.5
6617;3311
6618;3311.5
6619;3312
6620;3312.5
6621;3313
6622;3313.5
6623;3314
6624;3314.5
6625;3315
6626;3315.5
6627;3316
6628;3316.5
6629;3317
6630;3317.5
6631;3318
6632;3318.5
6633;3319
6634;3319.5
6635;3320
6636;3320.5
6637;3321
6638;3321.5
6639;3322
6640;3322.5
6641;3323
6642;3323.5
6643;3324
6644;3324.5
6645;3325
6646;3325.5
6647;3326
6648;3326.5
6649;3327
6650;3327.5
6651;3328
6652;3328.5
6653;3329
6654;3329.5
6655;3330
6656;3330.5
6657;3331
6658;3331.5
6659;3332
6660;3332.5
6661;3333
6662;3333.5
6663;3334
6664;3334.5
6665;3335
6666;3335.5
6667;3336
6668;3336.5
6669;3337
6670;3337.5
6671;3338
6672;3338.5
6673;3339
6674;3339.5
6675;3340
6676;3340.5
6677;3341
6678;3341.5
6679;3342
6680;3342.5
6681;3343
6682;3343.5
6683;3344
6684;3344.5
6685;3345
6686;3345.5
6687;3346
6688;3346.5
6689;3347
6690;3347.5
6691;3348
6692;3348.5
6693;3349
6694;3349.5
6695;3350
6696;3350.5
6697;3351
6698;3351.5
6699;3352
6700;3352.5
6701;3353
6702;3353.5
6703;3354
6704;3354.5
6705;3355
6706;3355.5
6707;3356
6708;3356.5
6709;3357
6710;3357.5
6711;3358
6712;3358.5
6713;3359
6714;3359.5
6715;3360
6716;3360.5
6717;3361
6718;3361.5
6719;3362
6720;3362.5
6721;3363
6722;3363.5
6723;3364
6724;3364.5
6725;3365
6726;3365.5
6727;3366
6728;3366.5
6729;3367
6730;3367.5
6731;3368
6732;3368.5
6733;3369
6734;3369.5
6735;3370
6736;3370.5
6737;3371
6738;3371.5
6739;3372
6740;3372.5
6741;3373
6742;3373.5
6743;3374
6744;3374.5
6745;3375
6746;3375.5
6747;3376
6748;3376.5
6749;3377
6750;3377.5
6751;3378
6752;3378.5
6753;3379
6754;3379.5
6755;3380
6756;3380.5
6757;3381
6758;3381.5
6759;3382
6760;3382.5
6761;3383
6762;3383.5
6763;3384
6764;3384.5
6765;3385
6766;3385.5
6767;3386
6768;3386.5
6769;3387
6770;3387.5
6771;3388
6772;3388.5
6773;3389
6774;3389.5
6775;3390
6776;3390.5
6777;3391
6778;3391.5
6779;3392
6780;3392.5
6781;3393
6782;3393.5
6783;3394
6784;3394.5
6785;3395
6786;3395.5
6787;3396
6788;3396.5
6789;3397
6790;3397.5
6791;3398
6792;3398.5
6793;3399
6794;3399.5
6795;3400
6796;3400.5
6797;3401
6798;3401.5
6799;3402
6800;3402.5
6801;3403
6802;3403.5
6803;3404
6804;3404.5
6805;3405
6806;3405.5
6807;3406
6808;3406.5
6809;3407
6810;3407.5
6811;3408
6812;3408.5
6813;3409
6814;3409.5
6815;3410
6816;3410.5
6817;3411
6818;3411.5
6819;3412
6820;3412.5
6821;3413
6822;3413.5
6823;3414
6824;3414.5
6825;3415
6826;3415.5
6827;3416
6828;3416.5
6829;3417
6830;3417.5
6831;3418
6832;3418.5
6833;3419
6834;3419.5
6835;3420
6836;3420.5
6837;3421
6838;3421.5
6839;3422
6840;3422.5
6841;3423
6842;3423.5
6843;3424
6844;3424.5
6845;3425
6846;3425.5
6847;3426
6848;3426.5
6849;3427
6850;3427.5
6851;3428
6852;3428.5
6853;3429
6854;3429.5
6855;3430
6856;3430.5
6857;3431
6858;3431.5
6859;3432
6860;3432.5
6861;3433
6862;3433.5
6863;3434
6864;3434.5
6865;3435
6866;3435.5
6867;3436
6868;3436.5
6869;3437
6870;3437.5
6871;3438
6872;3438.5
6873;3439
6874;3439.5
6875;3440
6876;3440.5
6877;3441
6878;3441.5
6879;3442
6880;3442.5
6881;3443
6882;3443.5
6883;3444
6884;3444.5
6885;3445
6886;3445.5
6887;3446
6888;3446.5
6889;3447
6890;3447.5
6891;3448
6892;3448.5
6893;3449
6894;3449.5
6895;3450
6896;3450.5
6897;3451
6898;3451.5
6899;3452
6900;3452.5
6901;3453
6902;3453.5
6903;3454
6904;3454.5
6905;3455
6906;3455.5
6907;3456
6908;3456.5
6909;3457
6910;3457.5
6911;3458
6912;3458.5
6913;3459
6914;3459.5
6915;3460
6916;3460.5
6917;3461
6918;3461.5
6919;3462
6920;3462.5
6921;3463
6922;3463.5
6923;3464
6924;3464.5
6925;3465
6926;3465.5
6927;3466
6928;3466.5
6929;3467
6930;3467.5
6931;3468
6932;3468.5
6933;3469
6934;3469.5
6935;3470
6936;3470.5
6937;3471
6938;3471.5
6939;3472
6940;3472.5
6941;3473
6942;3473.5
6943;3474
6944;3474.5
6945;3475
6946;3475.5
6947;3476
6948;3476.5
6949;3477
6950;3477.5
6951;3478
6952;3478.5
6953;3479
6954;3479.5
6955;3480
6956;3480.5
6957;3481
6958;3481.5
6959;3482
6960;3482.5
6961;3483
6962;3483.5
6963;3484
6964;3484.5
6965;3485
6966;3485.5
6967;3486
6968;3486.5
6969;3487
6970;3487.5
6971;3488
6972;3488.5
6973;3489
6974;3489.5
6975;3490
6976;3490.5
6977;3491
6978;3491.5
6979;3492
6980;3492.5
6981;3493
6982;3493.5
6983;3494
6984;3494.5
6985;3495
6986;3495.5
6987;3496
6988;3496.5
6989;3497
6990;3497.5
6991;3498
6992;3498.5
6993;3499
6994;3499.5
6995;3500
6996;3500.5
6997;3501
6998;3501.5
6999;3502
7000;3502.5
7001;3503
7002;3503.5
7003;3504
7004;3504.5
7005;3505
7006;3505.5
7007;3506
7008;3506.5
7009;3507
7010;3507.5
7011;3508
7012;3508.5
7013;3509
7014;3509.5
7015;3510
7016;3510.5
7017;3511
7018;3511.5
7019;3512
7020;3512.5
7021;3513
7022;3513.5
7023;3514
7024;3514.5
7025;3515
7026;3515.5
7027;3516
7028;3516.5
7029;3517
7030;3517.5
7031;3518
7032;3518.5
7033;3519
7034;3519.5
7035;3520
7036;3520.5
7037;3521
7038;3521.5
7039;3522
7040;3522.5
7041;3523
7042;3523.5
7043;3524
7044;3524.5
7045;3525
7046;3525.5
7047;3526
7048;3526.5
7049;3527
7050;3527.5
7051;3528
7052;3528.5
7053;3529
7054;3529.5
7055;3530
7056;3530.5
7057;3531
7058;3531.5
7059;3532
7060;3532.5
7061;3533
7062;3533.5
7063;3534
7064;3534.5
7065;3535
7066;3535.5
7067;3536
7068;3536.5
7069;3537
7070;3537.5
7071;3538
7072;3538.5
7073;3539
7074;3539.5
7075;3540
7076;3540.5
7077;3541
7078;3541.5
7079;3542
7080;3542.5
7081;3543
7082;3543.5
7083;3544
7084;3544.5
7085;3545
7086;3545.5
7087;3546
7088;3546.5
7089;3547
7090;3547.5
7091;3548
7092;3548.5
7093;3549
7094;3549.5
7095;3550
7096;3550.5
7097;3551
7098;3551.5
7099;3552
7100;3552.5
7101;3553
7102;3553.5
7103;3554
7104;3554.5
7105;3555
7106;3555.5
7107;3556
7108;3556.5
7109;3557
7110;3557.5
7111;3558
7112;3558.5
7113;3559
7114;3559.5
7115;3560
7116;3560.5
7117;3561
7118;3561.5
7119;3562
7120;3562.5
7121;3563
7122;3563.5
7123;3564
7124;3564.5
7125;3565
7126;3565.5
7127;3566
7128;3566.5
7129;3567
7130;3567.5
7131;3568
7132;3568.5
7133;3569
7134;3569.5
7135;3570
7136;3570.5
7137;3571
7138;3571.5
7139;3572
7140;3572.5
7141;3573
7142;3573.5
7143;3574
7144;3574.5
7145;3575
7146;3575.5
7147;3576
7148;3576.5
7149;3577
7150;3577.5
7151;3578
7152;3578.5
7153;3579
7154;3579.5
7155;3580
7156;3580.5
7157;3581
7158;3581.5
7159;3582
7160;3582.5
7161;3583
7162;3583.5
7163;3584
7164;3584.5
7165;3585
7166;3585.5
7167;3586
7168;3586.5
7169;3587
7170;3587.5
7171;3588
7172;3588.5
7173;3589
7174;3589.5
7175;3590
7176;3590.5
7177;3591
7178;3591.5
7179;3592
7180;3592.5
7181;3593
7182;3593.5
7183;3594
7184;3594.5
7185;3595
7186;3595.5
7187;3596
7188;3596.5
7189;3597
7190;3597.5
7191;3598
7192;3598.5
7193;3599
7194;3599.5
7195;3600
7196;3600.5
7197;3601
7198;3601.5
7199;3602
7200;3602.5
7201;3603
7202;3603.5
7203;3604
7204;3604.5
7205;3605
7206;3605.5
7207;3606
7208;3606.5
7209;3607
7210;3607.5
7211;3608
7212;3608.5
7213;3609
7214;3609.5
7215;3610
7216;3610.5
7217;3611
7218;3611.5
7219;3612
7220;3612.5
7221;3613
7222;3613.5
7223;3614
7224;3614.5
7225;3615
7226;3615.5
7227;3616
7228;3616.5
7229;3617
7230;3617.5
7231;3618
7232;3618.5
7233;3619
7234;3619.5
7235;3620
7236;3620.5
7237;3621
7238;3621.5
7239;3622
7240;3622.5
7241;3623
7242;3623.5
7243;3624
7244;3624.5
7245;3625
7246;3625.5
7247;3626
7248;3626.5
7249;3627
7250;3627.5
7251;3628
7252;3628.5
7253;3629
7254;3629.5
7255;3630
7256;3630.5
7257;3631
7258;3631.5
7259;3632
7260;3632.5
7261;3633
7262;3633.5
7263;3634
7264;3634.5
7265;3635
7266;3635.5
7267;3636
7268;3636.5
7269;3637
7270;3637.5
7271;3638
7272;3638.5
7273;3639
7274;3639.5
7275;3640
7276;3640.5
7277;3641
7278;3641.5
7279;3642
7280;3642.5
7281;3643
7282;3643.5
7283;3644
7284;3644.5
7285;3645
7286;3645.5
7287;3646
7288;3646.5
7289;3647
7290;3647.5
7291;3648
7292;3648.5
7293;3649
7294;3649.5
7295;3650
7296;3650.5
7297;3651
7298;3651.5
7299;3652
7300;3652.5
7301;3653
7302;3653.5
7303;3654
7304;3654.5
7305;3655
7306;3655.5
7307;3656
7308;3656.5
7309;3657
7310;3657.5
7311;3658
7312;3658.5
7313;3659
7314;3659.5
7315;3660
7316;3660.5
7317;3661
7318;3661.5
7319;3662
7320;3662.5
7321;3663
7322;3663.5
7323;3664
7324;3664.5
7325;3665
7326;3665.5
7327;3666
7328;3666.5
7329;3667
7330;3667.5
7331;3668
7332;3668.5
7333;3669
7334;3669.5
7335;3670
7336;3670.5
7337;3671
7338;3671.5
7339;3672
7340;3672.5
7341;3673
7342;3673.5
7343;3674
7344;3674.5
7345;3675
7346;3675.5
7347;3676
7348;3676.5
7349;3677
7350;3677.5
7351;3678
7352;3678.5
7353;3679
7354;3679.5
7355;3680
7356;3680.5
7357;3681
7358;3681.5
7359;3682
7360;3682.5
7361;3683
7362;3683.5
7363;3684
7364;3684.5
7365;3685
7366;3685.5
7367;3686
7368;3686.5
7369;3687
7370;3687.5
7371;3688
7372;3688.5
7373;3689
7374;3689.5
7375;3690
7376;3690.5
7377;3691
7378;3691.5
7379;3692
7380;3692.5
7381;3693
7382;3693.5
7383;3694
7384;3694.5
7385;3695
7386;3695.5
7387;3696
7388;3696.5
7389;3697
7390;3697.5
7391;3698
7392;3698.5
7393;3699
7394;3699.5
7395;3700
7396;3700.5
7397;3701
7398;3701.5
7399;3702
7400;3702.5
7401;3703
7402;3703.5
7403;3704
7404;3704.5
7405;3705
7406;3705.5
7407;3706
7408;3706.5
7409;3707
7410;3707.5
7411;3708
7412;3708.5
7413;3709
7414;3709.5
7415;3710
7416;3710.5
7417;3711
7418;3711.5
7419;3712
7420;3712.5
7421;3713
7422;3713.5
7423;3714
7424;3714.5
7425;3715
7426;3715.5
7427;3716
7428;3716.5
7429;3717
7430;3717.5
7431;3718
7432;3718.5
7433;3719
7434;3719.5
7435;3720
7436;3720.5
7437;3721
7438;3721.5
7439;3722
7440;3722.5
7441;3723
7442;3723.5
7443;3724
7444;3724.5
7445;3725
7446;3725.5
7447;3726
7448;3726.5
7449;3727
7450;3727.5
7451;3728
7452;3728.5
7453;3729
7454;3729.5
7455;3730
7456;3730.5
7457;3731
7458;3731.5
7459;3732
7460;3732.5
7461;3733
7462;3733.5
7463;3734
7464;3734.5
7465;3735
7466;3735.5
7467;3736
7468;3736.5
7469;3737
7470;3737.5
7471;3738
7472;3738.5
7473;3739
7474;3739.5
7475;3740
7476;3740.5
7477;3741
7478;3741.5
7479;3742
7480;3742.5
7481;3743
7482;3743.5
7483;3744
7484;3744.5
7485;3745
7486;3745.5
7487;3746
7488;3746.5
7489;3747
7490;3747.5
7491;3748
7492;3748.5
7493;3749
7494;3749.5
7495;3750
7496;3750.5
7497;3751
7498;3751.5
7499;3752
7500;3752.5
7501;3753
7502;3753.5
7503;3754
7504;3754.5
7505;3755
7506;3755.5
7507;3756
7508;3756.5
7509;3757
7510;3757.5
7511;3758
7512;3758.5
7513;3759
7514;3759.5
7515;3760
7516;3760.5
7517;3761
7518;3761.5
7519;3762
7520;3762.5
7521;3763
7522;3763.5
7523;3764
7524;3764.5
7525;3765
7526;3765.5
7527;3766
7528;3766.5
7529;3767
7530;3767.5
7531;3768
7532;3768.5
7533;3769
7534;3769.5
7535;3770
7536;3770.5
7537;3771
7538;3771.5
7539;3772
7540;3772.5
7541;3773
7542;3773.5
7543;3774
7544;3774.5
7545;3775
7546;3775.5
7547;3776
7548;3776.5
7549;3777
7550;3777.5
7551;3778
7552;3778.5
7553;3779
7554;3779.5
7555;3780
7556;3780.5
7557;3781
7558;3781.5
7559;3782
7560;3782.5
7561;3783
7562;3783.5
7563;3784
7564;3784.5
7565;3785
7566;3785.5
7567;3786
7568;3786.5
7569;3787
7570;3787.5
7571;3788
7572;3788.5
7573;3789
7574;3789.5
7575;3790
7576;3790.5
7577;3791
7578;3791.5
7579;3792
7580;3792.5
7581;3793
7582;3793.5
7583;3794
7584;3794.5
7585;3795
7586;3795.5
7587;3796
7588;3796.5
7589;3797
7590;3797.5
7591;3798
7592;3798.5
7593;3799
7594;3799.5
7595;3800
7596;3800.5
7597;3801
7598;3801.5
7599;3802
7600;3802.5
7601;3803
7602;3803.5
7603;3804
7604;3804.5
7605;3805
7606;3805.5
7607;3806
7608;3806.5
7609;3807
7610;3807.5
7611;3808
7612;3808.5
7613;3809
7614;3809.5
7615;3810
7616;3810.5
7617;3811
7618;3811.5
7619;3812
7620;3812.5
7621;3813
7622;3813.5
7623;3814
7624;3814.5
7625;3815
7626;3815.5
7627;3816
7628;3816.5
7629;3817
7630;3817.5
7631;3818
7632;3818.5
7633;3819
7634;3819.5
7635;3820
7636;3820.5
7637;3821
7638;3821.5
7639;3822
7640;3822.5
7641;3823
7642;3823.5
7643;3824
7644;3824.5
7645;3825
7646;3825.5
7647;3826
7648;3826.5
7649;3827
7650;3827.5
7651;3828
7652;3828.5
7653;3829
7654;3829.5
7655;3830
7656;3830.5
7657;3831
7658;3831.5
7659;3832
7660;3832.5
7661;3833
7662;3833.5
7663;3834
7664;3834.5
7665;3835
7666;3835.5
7667;3836
7668;3836.5
7669;3837
7670;3837.5
7671;3838
7672;3838.5
7673;3839
